ID,target
378,0.1065827669
379,0.454505260392
380,0.16082928211
383,0.474241410933
388,0.188866450713
389,0.206502147841
392,0.0315497325385
395,0.178894433586
396,0.0202177357545
397,0.599001748186
400,0.0456832005394
401,0.128916497137
402,0.391466180742
403,0.619673294119
405,0.0206662871569
408,0.0648319341192
410,0.133881604457
414,0.0638175988392
415,0.535744149088
416,0.280726973517
418,0.228207611442
422,0.0212468198077
424,0.201156235287
427,0.113806905059
428,0.0323658718653
429,0.192723156551
430,0.797672561945
436,0.0291132488932
437,0.0607946435969
438,0.0327351140948
440,0.398463267276
441,0.344881233592
443,0.214926642067
445,0.0249986466642
446,0.0344189561297
447,0.167066407808
448,0.260294098788
451,0.519189751035
453,0.077089542138
454,0.132002725972
458,0.365757364164
460,0.0602779118376
461,0.0425457466376
463,0.0112910913374
465,0.240208590735
466,0.380634914029
469,0.149041655385
470,0.11910781322
474,0.175136219758
475,0.120931496402
484,0.0153137241682
485,0.364678262409
486,0.233088095651
490,0.0283367332708
493,0.0407586274838
494,0.356017428464
497,0.111737777475
498,0.162315425262
501,0.020027092426
503,0.373238412428
508,0.749762230044
510,0.209391558139
511,0.0122828817148
512,0.370137492463
513,0.0557160268396
514,0.033067352089
515,0.125909762227
517,0.0897854098711
518,0.524891270641
519,0.109267510707
523,0.388857619939
525,0.161119142103
526,0.0469763976883
530,0.0827900889237
532,0.105295549251
537,0.0794930180079
538,0.476657226652
539,0.33004069999
541,0.117742063316
542,0.0684486545527
544,0.403827012559
545,0.295506924193
550,0.754875229202
551,0.114625307555
552,0.142592914214
553,0.0623260954715
557,0.328027558684
558,0.160752824361
564,0.337794657174
567,0.0569562857708
568,0.0115916348191
571,0.0741334314969
575,0.581028571485
577,0.0846146727604
578,0.244525479347
580,0.101226407633
586,0.416907667299
589,0.0827934614522
591,0.258379844587
592,0.313435021705
593,0.0379091314095
595,0.188250563048
596,0.113739146691
599,0.423169834842
608,0.0317061677924
610,0.466110708791
611,0.0119330296446
614,0.423484779462
616,0.307164840786
618,0.0662111618457
619,0.126003388573
620,0.0159262868909
621,0.033657515686
622,0.0420621050415
627,0.0350530815068
629,0.0365908578295
630,0.0483038030362
631,0.407872984582
632,0.142914197559
633,0.100135750404
634,0.123555222856
635,0.0785373457488
636,0.111185229617
637,0.0382417771456
638,0.165303077128
639,0.685445024465
641,0.383774540342
648,0.0348380603222
649,0.240138473152
654,0.41416942724
660,0.0410889449448
662,0.716451369285
664,0.00651060584812
665,0.183182718969
669,0.0221215534265
670,0.0394853361376
671,0.406949489114
672,0.387798188534
675,0.21914120456
676,0.080981567299
677,0.147594225876
678,0.0732858634211
680,0.148815429875
681,0.221360443774
683,0.10563515305
684,0.624721320986
696,0.0511093429424
697,0.162321802842
698,0.800456121621
699,0.149342754223
700,0.0427904468149
701,0.0614738721474
702,0.0668334613103
703,0.171107584852
704,0.0533447262631
705,0.0825967255295
707,0.523275497262
708,0.364185362288
712,0.0869804558986
713,0.206770878946
715,0.199687042845
717,0.0835934007473
720,0.0871554851451
721,0.0582185481915
722,0.0556223222315
723,0.105958891024
728,0.253706555424
729,0.0397654986902
731,0.255298684975
733,0.030613034225
735,0.256039771649
736,0.623067175463
737,0.110442869869
739,0.152538391994
740,0.15525572877
742,0.0284358043183
743,0.0294070964537
745,0.0132693880793
747,0.0468227473775
749,0.0841027988868
750,0.362301083429
751,0.581027540784
753,0.0956263620713
755,0.0336876792463
757,0.0851623132401
761,0.111683089588
763,0.328667939745
764,0.0783787806157
766,0.0128855813043
769,0.162284800973
770,0.0892973246622
771,0.839109756158
772,0.199534448815
774,0.0571117510856
776,0.57922004342
777,0.0470616480502
780,0.242510999907
782,0.36506652
783,0.113660738098
784,0.099684159203
785,0.0620328976649
787,0.0881918282921
788,0.0847124974673
790,0.300266778449
792,0.521112636254
793,0.0304084667959
794,0.102328127775
797,0.158644846024
799,0.0237915285869
800,0.0845277146073
802,0.0982031547966
803,0.780283268692
806,0.024218698842
807,0.0420248300143
809,0.580719617397
811,0.0463759298676
812,0.554406833086
813,0.635577363178
814,0.0381881200171
816,0.187014884905
821,0.521541520495
822,0.100655496684
825,0.0282433368815
827,0.371270973226
830,0.271878210922
832,0.55912885886
835,0.123537425309
837,0.0885961301516
841,0.0857769926507
843,0.800187883017
844,0.0186083473981
845,0.708358372329
847,0.720417934063
849,0.0344208008127
851,0.2573853302
852,0.420478369127
854,0.908399993263
855,0.0676317109092
859,0.0282449804436
860,0.174023762791
861,0.500740813687
862,0.00686049207092
863,0.0573343364765
864,0.687505380724
865,0.265562919961
866,0.104196352815
867,0.175711872109
868,0.681825336465
872,0.0454950756359
873,0.32754517446
876,0.37122322701
880,0.101864450889
884,0.0637516691678
885,0.541970855884
887,0.0141605498728
888,0.125496504493
889,0.358477307823
892,0.117257478307
893,0.014464765192
896,0.0578855956741
898,0.506531026898
899,0.24757174236
900,0.0410804350678
901,0.353795737934
903,0.60335957502
904,0.603561084113
909,0.522669477069
912,0.269957964911
919,0.0499941302949
920,0.303414486483
923,0.107755037177
926,0.0594597417642
927,0.335347205863
929,0.112180825028
931,0.0512774372882
933,0.689230977243
937,0.19797207887
938,0.205383382692
943,0.114841899479
947,0.0755537423746
948,0.0964710753817
949,0.0813183453628
951,0.162954852975
952,0.27054274982
953,0.0284182756887
954,0.252943234482
955,0.100447589409
957,0.194843231984
958,0.213225558365
959,0.0482639080577
961,0.0687534096842
962,0.211232482142
963,0.0131962432711
964,0.255477218256
968,0.750330823276
971,0.322557521803
972,0.233868221195
975,0.0992864104598
977,0.02857265967
978,0.110191930666
979,0.0317129047553
980,0.203871726102
981,0.147051019718
982,0.426406074421
984,0.135939989275
986,0.0934891379763
989,0.0531920525478
992,0.477992178417
993,0.200578211656
997,0.438149620513
1000,0.24418351731
1001,0.811269319949
1003,0.0759692796559
1004,0.180964758511
1006,0.0279856976018
1008,0.105981897652
1012,0.66074427802
1019,0.138886802876
1020,0.665453996727
1023,0.100572104143
1024,0.203292614204
1025,0.012098694723
1026,0.614382715541
1030,0.458476208598
1032,0.034198634742
1034,0.648966981612
1037,0.0699161957327
1041,0.75106726253
1042,0.203084441886
1044,0.0887137907149
1045,0.0668657280556
1048,0.0826015604001
1050,0.0452236849461
1054,0.138840885466
1055,0.0381174982652
1057,0.17802606139
1058,0.125942390258
1059,0.251004631459
1061,0.0934159736409
1062,0.0360937091111
1063,0.18359131303
1064,0.192372296789
1065,0.133041967439
1066,0.20564002617
1068,0.843310403402
1070,0.627432691484
1074,0.250383700817
1079,0.160264875038
1080,0.594817109808
1082,0.0484913306499
1089,0.531596316838
1092,0.225460956043
1093,0.0643505775774
1096,0.0325407569932
1097,0.0652613344859
1098,0.0911320391212
1099,0.148568817294
1100,0.0782221359385
1102,0.470158536683
1104,0.134227217143
1105,0.0256356858498
1106,0.642303832468
1108,0.419113873106
1109,0.170207882394
1110,0.548583022701
1111,0.113649236997
1117,0.326190044643
1118,0.57029314548
1121,0.0756790419908
1122,0.100408806915
1124,0.190253523678
1130,0.440162495365
1132,0.380823411833
1133,0.0688821914619
1134,0.663932213194
1135,0.0488307708475
1136,0.412222719336
1141,0.155365380133
1142,0.328995446272
1143,0.394993223998
1145,0.0526240297462
1146,0.653345036341
1150,0.341198578272
1153,0.025651598995
1154,0.494301268718
1155,0.0509700040455
1156,0.402494194276
1157,0.0997842884166
1159,0.0452292519513
1160,0.185902827076
1162,0.0602976235558
1164,0.151706581466
1167,0.0410766557384
1168,0.274957702609
1169,0.026262601961
1175,0.0604831965864
1177,0.161529431727
1179,0.0765691634097
1180,0.0898118021367
1181,0.618789017347
1183,0.422029130469
1187,0.0725412281938
1188,0.445867730151
1192,0.215516581729
1194,0.0169294638929
1199,0.0698241433889
1203,0.214753349348
1205,0.0884588428299
1207,0.360575196102
1211,0.06670397211
1215,0.0707936350449
1219,0.643888571512
1220,0.0466844026201
1224,0.19303271531
1226,0.644976609911
1228,0.0872450679125
1232,0.0376301092192
1234,0.208703440571
1235,0.181760733975
1237,0.322332857345
1241,0.209631790313
1243,0.430924879196
1245,0.0559463180129
1247,0.111419883683
1248,0.0663909671527
1249,0.471342635479
1252,0.0432844427202
1253,0.276333179115
1255,0.0201043872787
1258,0.10398414248
1259,0.0242321762869
1261,0.0816518986876
1264,0.492637438699
1266,0.0315946425275
1268,0.0844873468018
1273,0.0191422951928
1276,0.169980453626
1277,0.311966451361
1279,0.0400962107056
1280,0.0154160626053
1282,0.12873240183
1287,0.114289730116
1288,0.0313148352843
1291,0.178622223785
1293,0.091173653915
1295,0.224298226333
1297,0.2143327633
1298,0.039879926481
1299,0.0638231690094
1300,0.305083622294
1304,0.651039288496
1306,0.102787579129
1307,0.093597805509
1308,0.138222664263
1311,0.30153807082
1312,0.103551985602
1313,0.122100703683
1315,0.0195893341413
1317,0.171494533744
1319,0.259579961295
1320,0.237164697508
1323,0.405636318988
1324,0.0323250804503
1327,0.0471073153521
1328,0.0504945400265
1330,0.0364339422715
1333,0.203965156769
1334,0.80914007573
1336,0.0913351421989
1337,0.27221469761
1346,0.0849180817406
1347,0.397176645534
1348,0.0264131366085
1353,0.240594145403
1355,0.155520387413
1356,0.0272582611232
1357,0.31713799436
1358,0.201370443834
1361,0.462157240508
1362,0.859958599005
1365,0.27835133907
1366,0.104479184329
1367,0.0672204265882
1369,0.614015147688
1371,0.0307432200369
1372,0.123293762105
1373,0.604977820274
1375,0.0369326477914
1377,0.26870635525
1378,0.284470759397
1382,0.0440902289447
1383,0.11373728889
1384,0.296978462219
1386,0.0948970310187
1388,0.0289529321405
1389,0.0517904587976
1390,0.163670281359
1392,0.0722464060565
1393,0.0696322749348
1394,0.0547166485199
1395,0.0246648333183
1397,0.180611272323
1399,0.0973531134696
1404,0.00743656528513
1408,0.409669026979
1409,0.187580770539
1412,0.493216383219
1414,0.355203681062
1418,0.12211018349
1419,0.182979239399
1421,0.23075928237
1424,0.432904054035
1426,0.0298392964905
1427,0.172161445199
1430,0.0557593904072
1433,0.125030927538
1436,0.276980998151
1443,0.0785065721652
1445,0.272612723071
1446,0.287370108023
1449,0.662302405888
1451,0.0654449286869
1455,0.102140586024
1456,0.025163138129
1457,0.104792749577
1460,0.641897321247
1462,0.0791864280442
1463,0.0257184118007
1464,0.136632521107
1466,0.056952293287
1468,0.0810694438247
1470,0.0679090953437
1471,0.156839720782
1472,0.0602183157137
1474,0.325438860011
1476,0.0832482654483
1477,0.790634547123
1482,0.081757882884
1485,0.375359838647
1486,0.314509180655
1488,0.146126742542
1489,0.183019070979
1490,0.270428937338
1492,0.0294521150794
1493,0.52826993704
1494,0.0521104180199
1495,0.191453531887
1496,0.0467396766728
1497,0.133245385237
1501,0.0761315276845
1505,0.302595945591
1506,0.191243807978
1507,0.0661089224656
1508,0.109397335434
1509,0.231706529386
1511,0.286617069411
1514,0.0176214539173
1515,0.0414653842657
1517,0.174829701916
1518,0.28130416439
1523,0.106438881702
1524,0.463988787515
1525,0.040805444227
1531,0.0206408266852
1533,0.241940967004
1535,0.247108580005
1538,0.01465752536
1539,0.0926880837549
1541,0.082068963874
1542,0.0627546428262
1543,0.0537035547427
1544,0.680568223596
1548,0.0472632947035
1549,0.311369131538
1554,0.110300176088
1557,0.279450622093
1559,0.4003786803
1560,0.714686267988
1564,0.0472624998027
1566,0.118927180005
1570,0.063840724978
1571,0.15567466476
1574,0.042982668741
1575,0.0623765981416
1576,0.0300798817184
1577,0.359700396259
1578,0.26934898749
1580,0.0929213941199
1581,0.180964487013
1582,0.140523590795
1593,0.0438208418354
1595,0.568598412537
1599,0.0242322432224
1600,0.0968754001329
1601,0.101653155539
1602,0.68303180639
1603,0.0927409307078
1608,0.134305369211
1611,0.153850909013
1612,0.114191950588
1620,0.468227422671
1621,0.244413915674
1623,0.0269119699569
1625,0.355652740943
1626,0.199069959195
1627,0.144987330053
1628,0.0382212470472
1634,0.194812056121
1639,0.261258191431
1642,0.034772847452
1643,0.0560279436678
1644,0.364196336991
1645,0.0769440152604
1646,0.0241287002041
1649,0.705325814893
1651,0.554344492644
1655,0.0723562443822
1656,0.020579977207
1658,0.625633202047
1659,0.0706439181465
1661,0.190842707877
1662,0.614135979202
1664,0.0530447418535
1669,0.0300042268562
1671,0.0970140130653
1672,0.138228258026
1673,0.246201226175
1674,0.0592958328037
1675,0.0714094463499
1677,0.176852697226
1679,0.103189220978
1680,0.675309648154
1683,0.455781063393
1684,0.0275831160223
1685,0.221393593981
1686,0.356184012137
1687,0.0978406771369
1689,0.0653724939735
1690,0.446492944625
1692,0.0650235423814
1693,0.360210533105
1694,0.0196558893576
1695,0.0795791802461
1696,0.0449545851307
1697,0.334892544859
1700,0.101626272833
1701,0.108828998966
1702,0.519213280101
1703,0.19063217037
1705,0.348619249479
1706,0.192343156312
1707,0.704039367016
1711,0.106070348335
1714,0.141556228517
1718,0.22889383917
1723,0.0860766783862
1726,0.0554175962105
1727,0.496901047648
1728,0.118413434715
1729,0.536131846665
1730,0.593381769573
1731,0.037250978571
1733,0.112891909475
1735,0.487390738587
1736,0.300063022705
1740,0.0766422520816
1742,0.288410845143
1743,0.159916632812
1744,0.0885339509537
1745,0.054004415199
1748,0.0659153861363
1752,0.148412804697
1753,0.129273567697
1754,0.145496604002
1755,0.0546288450021
1758,0.0138999816619
1759,0.0337326543289
1760,0.0394912173073
1761,0.199766408347
1763,0.439955004336
1767,0.100422507419
1768,0.0229405011148
1769,0.248973138423
1771,0.137493308426
1776,0.299254703831
1780,0.0934503159259
1785,0.0519047355431
1786,0.223956181904
1788,0.159708655395
1792,0.145151881834
1793,0.132109074457
1794,0.028544067269
1796,0.513293657003
1797,0.256242827857
1798,0.0660887380769
1799,0.258321874991
1800,0.293463291824
1802,0.102122249153
1803,0.11866250321
1807,0.301484938947
1809,0.137175190661
1814,0.18575765434
1815,0.250142981193
1816,0.123347844537
1818,0.216565220379
1819,0.194604768711
1823,0.1244266328
1825,0.0431957686488
1828,0.111048517577
1829,0.182534403765
1830,0.125699806277
1831,0.21615187354
1832,0.0240385085328
1835,0.200837168199
1837,0.0865637104505
1838,0.128169334597
1841,0.560176453075
1845,0.278101800361
1847,0.264090870706
1849,0.204027104753
1851,0.806479164864
1852,0.311053887425
1854,0.480713025382
1855,0.0546719600883
1857,0.0962308534156
1859,0.358361326887
1861,0.0657021560177
1862,0.0202239810757
1863,0.720669159279
1864,0.366674512989
1867,0.108944781757
1868,0.196029343865
1871,0.624535337441
1872,0.391394262544
1874,0.1071843601
1875,0.226861758589
1879,0.327015223346
1884,0.159920943188
1885,0.296498487672
1886,0.423525858474
1888,0.0304228280585
1889,0.658157790297
1893,0.701780735461
1898,0.0833885992936
1901,0.0791523601352
1902,0.0785979523703
1906,0.0774484989997
1907,0.273139785037
1908,0.245104352477
1909,0.0329511627971
1910,0.0549333897762
1911,0.122915273652
1916,0.110798214828
1917,0.295399595023
1920,0.443759875392
1921,0.0563971028532
1924,0.0235399062955
1927,0.0322128476587
1929,0.131151774292
1931,0.0403253319838
1933,0.0148000432239
1938,0.273244254908
1939,0.214591140421
1941,0.342675755151
1947,0.0262298361333
1948,0.187020565158
1949,0.30457149252
1950,0.170212750131
1951,0.157447212313
1954,0.0953677904809
1955,0.109030343465
1957,0.112397554021
1959,0.0525463272798
1962,0.337761785245
1963,0.238257529812
1965,0.180005107661
1967,0.275848787387
1968,0.0209760285884
1970,0.0984140744284
1972,0.024083026746
1973,0.349132476507
1977,0.277045043168
1980,0.209009244853
1981,0.0314650094025
1984,0.0623389806651
1985,0.0868434074534
1986,0.0417182530163
1987,0.0239651121222
1988,0.0278936889565
1993,0.441454555373
1997,0.0418880489629
1998,0.0402146529459
2002,0.421281082312
2003,0.140504099196
2004,0.0701205118231
2005,0.0808058555987
2007,0.152392263344
2009,0.0667479609434
2010,0.0865012483674
2011,0.687716619799
2012,0.169761808517
2013,0.21169061538
2019,0.122394150383
2023,0.255249013683
2024,0.114374690679
2026,0.135254287466
2029,0.0478489756095
2030,0.495448048998
2031,0.39088937774
2032,0.663542911725
2033,0.0243994079715
2034,0.173269618716
2037,0.288540131729
2038,0.122035768527
2039,0.0266250953715
2040,0.0851674936102
2046,0.102066414545
2047,0.056618106885
2049,0.0750015930894
2050,0.0116659172678
2052,0.0866448087867
2053,0.062305456988
2054,0.240488666542
2056,0.196831310301
2058,0.596085670088
2059,0.13385501493
2060,0.140060401053
2063,0.110903361599
2066,0.652868759185
2067,0.625543251646
2070,0.0256707286036
2071,0.115674702507
2072,0.022475987278
2073,0.0653191421826
2076,0.0121300659986
2078,0.84704221236
2079,0.0438408271506
2081,0.0880955965006
2083,0.238412746689
2084,0.0662306440766
2086,0.467386728121
2089,0.0163007589842
2092,0.340143767842
2093,0.0836450370302
2098,0.0495935596272
2100,0.0420315484102
2103,0.610873514056
2105,0.623904355494
2108,0.682407926434
2110,0.0944816909197
2111,0.0450365982641
2113,0.0528944337215
2116,0.252378383646
2118,0.588734422727
2122,0.0516031856961
2123,0.0464652506342
2126,0.382188853032
2129,0.0791645628777
2132,0.113958310408
2133,0.35924115784
2134,0.0558186248856
2136,0.205320558554
2137,0.042490772544
2139,0.10353616278
2141,0.138130763746
2147,0.160572318025
2152,0.165924655106
2153,0.130407779461
2155,0.145381513777
2156,0.0367404657665
2160,0.00963948217058
2161,0.339826411282
2162,0.0731254926303
2163,0.691444855612
2166,0.0386540314733
2173,0.0693336003179
2174,0.103109822118
2175,0.145693531497
2180,0.419980868367
2182,0.365722676573
2185,0.171272541407
2187,0.111153421027
2188,0.469054492152
2190,0.0579699948508
2191,0.271128451181
2192,0.201859341523
2194,0.728484623997
2196,0.115573998438
2197,0.216690551495
2203,0.0453260103834
2206,0.0618402165345
2208,0.112160202354
2213,0.300040577296
2215,0.0803287001762
2218,0.266968446735
2219,0.110565316849
2220,0.566152936108
2221,0.0829084640148
2223,0.202087007539
2224,0.232790155494
2225,0.148137967584
2228,0.0823444153527
2229,0.347076479572
2234,0.185136385981
2235,0.252416706337
2236,0.147607488801
2237,0.0126913019899
2238,0.437093686852
2240,0.254635391217
2242,0.113152697126
2245,0.0700241189136
2248,0.242162155763
2250,0.868525711821
2251,0.268457256754
2253,0.133472289589
2257,0.185732756099
2260,0.445997527777
2261,0.0322358389674
2262,0.130687222
2263,0.142646811461
2264,0.0287788902854
2266,0.304935522975
2267,0.0681877358764
2270,0.179381949276
2272,0.104568069677
2278,0.0558157471974
2279,0.0572880950727
2280,0.0311479119024
2281,0.232495607313
2283,0.0881850195414
2284,0.101069532748
2287,0.74642647535
2289,0.16433084677
2290,0.125732614743
2292,0.264789926062
2295,0.0290675392767
2297,0.131012354227
2298,0.394963978606
2300,0.29030754057
2301,0.0512087396061
2303,0.10593492291
2305,0.140090598121
2307,0.08007902156
2308,0.824266359692
2309,0.0534753785801
2311,0.0859490555241
2312,0.0674197576438
2313,0.30749230183
2320,0.0595184783203
2321,0.405909632805
2324,0.104804186085
2326,0.0325050754172
2328,0.619737591013
2329,0.0664306447237
2332,0.439595496108
2335,0.108152834387
2337,0.507566715513
2340,0.46860194627
2344,0.102057463848
2345,0.168144096536
2347,0.19495006456
2350,0.0828788343582
2351,0.017374928938
2352,0.163937367796
2353,0.407698271691
2355,0.233216522605
2356,0.185216471093
2365,0.400967568371
2371,0.335392070684
2372,0.00699223205372
2374,0.161576415742
2376,0.142309014648
2383,0.216219260319
2384,0.0340147295515
2385,0.197361425998
2386,0.110922715902
2387,0.349254968642
2389,0.0463438349848
2390,0.0746225316696
2391,0.557926058886
2393,0.606480907948
2395,0.0309020525231
2396,0.0133300596608
2400,0.0248930244139
2402,0.0438233078342
2404,0.324483577527
2407,0.0812350002858
2409,0.294532804098
2410,0.115825209449
2412,0.391550501884
2413,0.583833944607
2415,0.26637458791
2416,0.142713829932
2417,0.0231993350713
2418,0.136408909812
2420,0.349134067642
2422,0.0531908870802
2424,0.235168074885
2425,0.315462985642
2427,0.0955134662893
2428,0.124290092839
2429,0.608613731501
2433,0.170664499281
2434,0.712575003092
2435,0.0682514828209
2437,0.349343224752
2439,0.75920106296
2440,0.0179619049847
2441,0.035933335753
2443,0.0386989799713
2444,0.575100691644
2446,0.140329749483
2447,0.00980577352217
2449,0.225648022395
2452,0.189304870724
2454,0.219791731055
2455,0.0812045957064
2456,0.199208182814
2458,0.110107627751
2459,0.128945954493
2466,0.129203989482
2467,0.269261858925
2469,0.0460400487602
2471,0.0184182966305
2473,0.156420059302
2474,0.181114880592
2476,0.0658102826099
2479,0.0507451178972
2481,0.128697001364
2485,0.276388381179
2486,0.109825164257
2491,0.0165773253491
2492,0.57743713365
2494,0.109790934926
2495,0.0775702007904
2496,0.602600835876
2497,0.213843505644
2499,0.278324645599
2501,0.0812630084857
2502,0.130120518436
2505,0.328427112517
2515,0.372765492683
2517,0.0521522295715
2518,0.0935653841221
2520,0.0663398153878
2521,0.104083331648
2524,0.012716034083
2525,0.0511601280378
2526,0.110369964066
2527,0.584488110581
2528,0.0715192725226
2529,0.162636526721
2532,0.347442968051
2535,0.113419683133
2536,0.0235974695249
2541,0.0342089815505
2542,0.0284859489608
2543,0.471575743905
2544,0.196829692821
2545,0.0191954844596
2547,0.257849968749
2562,0.0430262692154
2563,0.263447167569
2566,0.344287780149
2568,0.23592272921
2571,0.312893360348
2574,0.0676158283392
2580,0.0474905139993
2581,0.664715980777
2583,0.385499831711
2584,0.148123676166
2585,0.0829079653758
2587,0.163076975551
2588,0.144901555271
2589,0.349663870446
2591,0.170785777584
2592,0.382336422325
2596,0.161196468044
2598,0.196978580272
2599,0.0249955389696
2600,0.312866649747
2604,0.0943037666784
2607,0.370502496064
2610,0.435840530814
2611,0.0386702027654
2612,0.15252864176
2614,0.276722538005
2615,0.210989909678
2617,0.930276914004
2618,0.146717161041
2619,0.140135002383
2621,0.232522721148
2622,0.121232881864
2623,0.0182989835685
2625,0.281444943016
2630,0.0743351686942
2633,0.367951141657
2636,0.338004313665
2637,0.0346616299249
2639,0.0764733746183
2641,0.348537860279
2643,0.06243385959
2644,0.71301536473
2645,0.0912599365962
2649,0.241883988019
2652,0.0597236349848
2654,0.739306561347
2655,0.0806861485627
2656,0.265068791071
2662,0.39084900304
2664,0.186029609942
2666,0.223232305099
2668,0.113143956688
2671,0.097676487072
2673,0.167230344325
2676,0.244913520347
2678,0.00885233393974
2679,0.0563475133819
2680,0.0242996561358
2683,0.0744457702381
2684,0.145443966358
2686,0.109295470977
2687,0.0321562350417
2690,0.0536365048253
2691,0.265786007186
2692,0.187736867301
2694,0.191188440765
2695,0.363692431086
2706,0.172985644335
2707,0.0288612028703
2708,0.803948821829
2711,0.226300791877
2712,0.0519265948964
2713,0.078762501829
2714,0.261698167313
2715,0.0673020091638
2717,0.0513863994005
2718,0.0548316749745
2719,0.151686639194
2721,0.594706279578
2724,0.0134096508996
2725,0.205913422382
2728,0.0898362261446
2729,0.403401954595
2733,0.199107497664
2734,0.0367716172927
2737,0.0735055134816
2738,0.411314919423
2740,0.0302296600537
2746,0.0253556977999
2747,0.104822188932
2749,0.251316652134
2750,0.123803791784
2755,0.0802704528675
2756,0.155315271516
2760,0.176995816309
2761,0.0992794378711
2762,0.549360957635
2763,0.295901433258
2766,0.173324256095
2767,0.111137149329
2770,0.523315327194
2771,0.0945149829896
2775,0.0701991328593
2776,0.128628134003
2780,0.143480744015
2782,0.0807239587522
2783,0.0165198065237
2786,0.425654735525
2787,0.633908431526
2788,0.0287136832625
2790,0.0964904840184
2793,0.221537740688
2798,0.0700777781489
2804,0.0467759954293
2805,0.0272567078863
2809,0.357525536428
2810,0.513401324891
2812,0.144367073393
2813,0.110390485971
2815,0.103169632741
2816,0.0558295054202
2818,0.331234705126
2820,0.272291205741
2822,0.240736945222
2823,0.0571396994266
2825,0.0317164960426
2826,0.125874945942
2829,0.0411091523119
2832,0.576022934194
2834,0.228049058608
2835,0.0432206228978
2838,0.180694735668
2839,0.0191646583231
2842,0.498230411243
2844,0.109951944003
2847,0.173502325967
2849,0.0679620141411
2854,0.087496107443
2857,0.0321974879259
2860,0.309291742636
2868,0.0668438867651
2869,0.0928905959843
2870,0.0145842558017
2875,0.0578874288462
2877,0.102202064999
2878,0.493412474021
2880,0.116867527192
2883,0.736346364546
2885,0.111766300538
2886,0.164414928322
2887,0.243208269966
2893,0.132327823711
2899,0.138082214988
2901,0.149561014543
2902,0.230649365323
2904,0.117506927813
