ID,target
446,0.0385548847826
447,0.18992976087
448,0.266457717391
451,0.541456826087
453,0.0859389217391
454,0.153122347826
458,0.395570195652
460,0.0637042456522
461,0.0454870891304
463,0.0115651532609
465,0.244583217391
466,0.340195478261
469,0.173803804348
470,0.132660043478
474,0.17644376087
475,0.127442847826
484,0.0175461152174
485,0.387219021739
486,0.230030478261
490,0.0337577152174
493,0.0473911543478
494,0.343224543478
497,0.115921021739
498,0.162641869565
501,0.0208992673913
503,0.375051413043
508,0.763263347826
510,0.203273978261
511,0.0129658934783
512,0.259190173913
513,0.0593680108696
514,0.0374286847826
515,0.132258326087
517,0.0936983195652
518,0.531711934783
519,0.108878608696
523,0.341995173913
525,0.163202782609
526,0.0512810195652
530,0.0833476369565
532,0.123371391304
537,0.0875809804348
538,0.494558086957
539,0.356899434783
541,0.122834717391
542,0.0698286934783
544,0.448119978261
545,0.312960543478
550,0.728755217391
551,0.120191869565
552,0.150754021739
553,0.0612534173913
557,0.340269652174
558,0.168292847826
564,0.320482956522
567,0.0562913891304
568,0.0121689641304
571,0.0790340021739
575,0.551743630435
577,0.0792751108696
578,0.243653086957
580,0.104069282609
586,0.419253478261
589,0.0792428217391
591,0.250564543478
592,0.313068369565
593,0.0436302217391
595,0.170599804348
596,0.122114869565
599,0.438071
608,0.032076526087
610,0.455800543478
611,0.0138649304348
614,0.457761978261
616,0.291284282609
618,0.0658586586957
619,0.130170021739
620,0.0167102934783
621,0.0376445586957
622,0.0445931804348
627,0.0362282652174
629,0.0409246673913
630,0.0537294934783
631,0.377361673913
632,0.147633086957
633,0.118816543478
634,0.126632521739
635,0.0755164956522
636,0.116281065217
637,0.0589166804348
638,0.160773956522
639,0.639249847826
641,0.34243873913
648,0.0384119173913
649,0.23904
654,0.420719695652
660,0.0483405891304
662,0.718738869565
664,0.00639974173913
665,0.224033847826
669,0.0215141673913
670,0.0427479608696
671,0.426640326087
672,0.416095652174
675,0.213315543478
676,0.0787074195652
677,0.152778456522
678,0.0743515913043
680,0.152623978261
681,0.20320773913
683,0.10600526087
684,0.652358217391
696,0.0484771065217
697,0.166044913043
698,0.77781676087
699,0.138055652174
700,0.0425517130435
701,0.0633456043478
702,0.0674095478261
703,0.17291973913
704,0.0541999630435
705,0.0890030978261
707,0.526319869565
708,0.342921434783
712,0.0890071086957
713,0.20394526087
715,0.196787847826
717,0.0699333478261
720,0.0907792391304
721,0.0623063565217
722,0.0588089326087
723,0.110731317391
728,0.261904304348
729,0.0414400652174
731,0.244411
733,0.0352600869565
735,0.290798934783
736,0.60809076087
737,0.10613798913
739,0.161949673913
740,0.163487413043
742,0.0274646586957
743,0.0317528369565
745,0.0173667086957
747,0.0477916804348
749,0.0860371434783
750,0.388567695652
751,0.58182473913
753,0.0973412695652
755,0.0350325782609
757,0.0946722456522
761,0.104045654348
763,0.368546434783
764,0.0742938456522
766,0.0128513130435
769,0.162518847826
770,0.0895837934783
771,0.901273456522
772,0.20565076087
774,0.0622878826087
776,0.580137086957
777,0.0508201847826
780,0.233892913043
782,0.319889
783,0.121869086957
784,0.0991006652174
785,0.0622911021739
787,0.0852848173913
788,0.0807010978261
790,0.346604695652
792,0.563603630435
793,0.0288700086957
794,0.102189156522
797,0.154927217391
799,0.0196826608696
800,0.0828110978261
802,0.102931517391
803,0.801689326087
806,0.0260242
807,0.0444651086957
809,0.585908934783
811,0.0467651847826
812,0.573512021739
813,0.609407630435
814,0.0409938565217
816,0.193255173913
821,0.55899226087
822,0.098288523913
825,0.0317204086957
827,0.389978217391
830,0.29095676087
832,0.593068195652
835,0.147673543478
837,0.0907558652174
841,0.114530591304
843,0.782507478261
844,0.0214069891304
845,0.72125823913
847,0.734315347826
849,0.0367872956522
851,0.258886782609
852,0.464989195652
854,0.898281586957
855,0.0686809
859,0.0314629934783
860,0.150550826087
861,0.513511
862,0.00723738195652
863,0.0589952369565
864,0.69342876087
865,0.297785847826
866,0.11355098913
867,0.17659223913
868,0.647858695652
872,0.0425380652174
873,0.336389478261
876,0.355176608696
880,0.108063102174
884,0.0822831391304
885,0.534586326087
887,0.0139271413043
888,0.120110673913
889,0.327164826087
892,0.128136782609
893,0.0149073521739
896,0.0618187652174
898,0.520233130435
899,0.268985673913
900,0.0450221956522
901,0.401781086957
903,0.589516869565
904,0.631938891304
909,0.527978543478
912,0.286130065217
919,0.0457539934783
920,0.345690456522
923,0.103684434783
926,0.0576668478261
927,0.328784065217
929,0.109497358696
931,0.0561898413043
933,0.710058565217
937,0.216199
938,0.206026347826
943,0.116021847826
947,0.0699401804348
948,0.104158215217
949,0.0862171891304
951,0.208368652174
952,0.245333391304
953,0.0277838673913
954,0.282935652174
955,0.122648469565
957,0.207128347826
958,0.23259026087
959,0.0542010195652
961,0.07113515
962,0.218465695652
963,0.0141973413043
964,0.277602652174
968,0.739321173913
971,0.355111826087
972,0.224799086957
975,0.0906354804348
977,0.0258224673913
978,0.116088769565
979,0.0403083978261
980,0.195615
981,0.154117108696
982,0.43381576087
984,0.139009586957
986,0.0960072782609
989,0.0636722586957
992,0.511933586957
993,0.199567173913
997,0.455261608696
1000,0.234593717391
1001,0.769364043478
1003,0.0771572021739
1004,0.170532086957
1006,0.0301179847826
1008,0.111178271739
1012,0.695060804348
1019,0.383690043478
1020,0.668517347826
1023,0.103777134783
1024,0.199239391304
1025,0.01194325
1026,0.627256130435
1030,0.452243478261
1032,0.0356723847826
1034,0.654339043478
1037,0.0743353695652
1041,0.781637391304
1042,0.228007934783
1044,0.0890402195652
1045,0.0629244456522
1048,0.0800020413043
1050,0.0496822826087
1054,0.145798391304
1055,0.0436881978261
1057,0.169149108696
1058,0.109372828261
1059,0.283426195652
1061,0.0872788695652
1062,0.0349927391304
1063,0.180811413043
1064,0.200962826087
1065,0.131773586957
1066,0.219775173913
1068,0.839124847826
1070,0.628079869565
1074,0.275724782609
1079,0.165373282609
1080,0.636182456522
1082,0.0573847608696
1089,0.517639913043
1092,0.244429869565
1093,0.0656859391304
1096,0.0423766869565
1097,0.074116526087
1098,0.0975861717391
1099,0.147337347826
1100,0.0764176304348
1102,0.471645130435
1104,0.139357456522
1105,0.0261432782609
1106,0.664410043478
1108,0.435991565217
1109,0.178568
1110,0.552748543478
1111,0.103278713043
1117,0.338521326087
1118,0.576233065217
1121,0.085427126087
1122,0.111897473913
1124,0.218656456522
1130,0.433659065217
1132,0.420313065217
1133,0.0750372086957
1134,0.69800373913
1135,0.0518441586957
1136,0.33809626087
1141,0.172450391304
1142,0.324884152174
1143,0.439732652174
1145,0.0578661456522
1146,0.635418521739
1150,0.326055891304
1153,0.0280204978261
1154,0.51657023913
1155,0.0540424326087
1156,0.400978195652
1157,0.0912679282609
1159,0.0496942804348
1160,0.180717543478
1162,0.0660820782609
1164,0.162765934783
1167,0.0406784847826
1168,0.239450413043
1169,0.030762323913
1175,0.0653769391304
1177,0.162493130435
1179,0.0836424978261
1180,0.0962698434783
1181,0.611544913043
1183,0.426677652174
1187,0.0715984717391
1188,0.476032195652
1192,0.227853913043
1194,0.0152388434783
1199,0.0774010673913
1203,0.224889673913
1205,0.100532086957
1207,0.377743304348
1211,0.0751085673913
1215,0.0654157391304
1219,0.667753347826
1220,0.0558918869565
1224,0.188821086957
1226,0.670831956522
1228,0.0886638
1232,0.0416442978261
1234,0.223785673913
1235,0.185272586957
1237,0.307215021739
1241,0.198860869565
1243,0.439824869565
1245,0.0570626717391
1247,0.125008880435
1248,0.0658298043478
1249,0.491295326087
1252,0.043557673913
1253,0.258849608696
1255,0.0209813086957
1258,0.105556967391
1259,0.0223726065217
1261,0.0809775695652
1264,0.475868586957
1266,0.0341027565217
1268,0.081890376087
1273,0.0221805869565
1276,0.170544826087
1277,0.312371521739
1279,0.0367685391304
1280,0.0171730043478
1282,0.129699282609
1287,0.118438434783
1288,0.0349973369565
1291,0.194587847826
1293,0.100642643478
1295,0.21825573913
1297,0.214446217391
1298,0.0369116456522
1299,0.0716639043478
1300,0.361714565217
1304,0.65433
1306,0.106402713043
1307,0.106454182609
1308,0.134542847826
1311,0.322901195652
1312,0.119231734783
1313,0.128139065217
1315,0.0203719108696
1317,0.196099304348
1319,0.251837130435
1320,0.263289717391
1323,0.39877073913
1324,0.0337644086957
1327,0.0529966043478
1328,0.0483109021739
1330,0.042490273913
1333,0.211103217391
1334,0.793611021739
1336,0.0964932065217
1337,0.277532
1346,0.0885358695652
1347,0.440040847826
1348,0.0273065391304
1353,0.271598217391
1355,0.162359217391
1356,0.0265295978261
1357,0.34817373913
1358,0.20386476087
1361,0.464998369565
1362,0.816837173913
1365,0.281689782609
1366,0.102547258696
1367,0.0660601217391
1369,0.575759413043
1371,0.0346120717391
1372,0.12911376087
1373,0.612731217391
1375,0.0392498195652
1377,0.269949826087
1378,0.300719369565
1382,0.0444904304348
1383,0.123035913043
1384,0.310605521739
1386,0.100229145652
1388,0.0291214869565
1389,0.0557854086957
1390,0.147794478261
1392,0.0724191130435
1393,0.07761285
1394,0.0561652826087
1395,0.026248423913
1397,0.196729652174
1399,0.0949703891304
1404,0.00819372065217
1408,0.423306847826
1409,0.198990586957
1412,0.480804
1414,0.329784826087
1418,0.123922586957
1419,0.167973369565
1421,0.239906847826
1424,0.434659521739
1426,0.0340232608696
1427,0.203049130435
1430,0.06495535
1433,0.152694152174
1436,0.256096782609
1443,0.0852782347826
1445,0.276800326087
1446,0.2940925
1449,0.679450108696
1451,0.0615872065217
1455,0.100930176087
1456,0.0241119804348
1457,0.102395119565
1460,0.6152835
1462,0.0832331413043
1463,0.0309720891304
1464,0.129108586957
1466,0.0500141565217
1468,0.0907298913043
1470,0.0673776565217
1471,0.176656782609
1472,0.0679864
1474,0.356978913043
1476,0.0776965108696
1477,0.765058130435
1482,0.0793449173913
1485,0.364207543478
1486,0.312944630435
1488,0.151378217391
1489,0.184075869565
1490,0.26559276087
1492,0.0326879695652
1493,0.505869391304
1494,0.0541871108696
1495,0.188981173913
1496,0.0475727565217
1497,0.134676695652
1501,0.08209925
1505,0.294712978261
1506,0.18697
1507,0.0821423543478
1508,0.118715152174
1509,0.225939891304
1511,0.274904152174
1514,0.0153148869565
1515,0.0450835586957
1517,0.178939086957
1518,0.290590282609
1523,0.101240991304
1524,0.447732913043
1525,0.0396175391304
1531,0.0226722
1533,0.255336717391
1535,0.245797869565
1538,0.015021523913
1539,0.0938138434783
1541,0.0809071586957
1542,0.0585590782609
1543,0.0538317434783
1544,0.687646847826
1548,0.048084723913
1549,0.296439695652
1554,0.125151695652
1557,0.289462065217
1559,0.419228782609
1560,0.715957195652
1564,0.0535027434783
1566,0.119834456522
1570,0.0724512434783
1571,0.166132891304
1574,0.0373812695652
1575,0.069781123913
1576,0.03320095
1577,0.383792630435
1578,0.266576586957
1580,0.106943604348
1581,0.180615065217
1582,0.13381423913
1593,0.0440324652174
1595,0.520407413043
1599,0.0314479782609
1600,0.101293728261
1601,0.101582167391
1602,0.627718
1603,0.0866921108696
1608,0.130920217391
1611,0.156413326087
1612,0.116285304348
1620,0.483092913043
1621,0.225081434783
1623,0.0288908565217
1625,0.395165326087
1626,0.209209021739
1627,0.160477782609
1628,0.0390907826087
1634,0.190502891304
1639,0.262969913043
1642,0.0376433717391
1643,0.0595550869565
1644,0.36477223913
1645,0.0763609173913
1646,0.0238863717391
1649,0.720249173913
1651,0.567067
1655,0.076057126087
1656,0.0201111782609
1658,0.636616478261
1659,0.0709132043478
1661,0.191054782609
1662,0.651464978261
1664,0.0620775847826
1669,0.0295799521739
1671,0.100187515217
1672,0.127908565217
1673,0.267839934783
1674,0.0726954913043
1675,0.0830774891304
1677,0.19733426087
1679,0.106518152174
1680,0.663818826087
1683,0.439298891304
1684,0.0307619478261
1685,0.24178373913
1686,0.370194152174
1687,0.0941415565217
1689,0.0948094826087
1690,0.433895782609
1692,0.0706007695652
1693,0.368721282609
1694,0.0192385065217
1695,0.0831413391304
1696,0.0451202891304
1697,0.347639630435
1700,0.1087555
1701,0.118339565217
1702,0.53307576087
1703,0.197570478261
1705,0.346988673913
1706,0.196438891304
1707,0.756204152174
1711,0.111903565217
1714,0.148994586957
1718,0.220173434783
1723,0.0956723369565
1726,0.0594725847826
1727,0.511763065217
1728,0.119515326087
1729,0.614097456522
1730,0.57737676087
1731,0.0389938434783
1733,0.121589217391
1735,0.52335226087
1736,0.312850891304
1740,0.0787310326087
1742,0.295103717391
1743,0.17902273913
1744,0.0763880130435
1745,0.0630853347826
1748,0.0801472521739
1752,0.144420086957
1753,0.133274630435
1754,0.15359173913
1755,0.0580169847826
1758,0.0142141336957
1759,0.0350626130435
1760,0.0413748282609
1761,0.191184282609
1763,0.43324923913
1767,0.10443125
1768,0.023799276087
1769,0.273617065217
1771,0.14737973913
1776,0.290748565217
1780,0.0921743304348
1785,0.0475207086957
1786,0.244253
1788,0.152735869565
1792,0.138290565217
1793,0.131606804348
1794,0.033600326087
1796,0.460012565217
1797,0.263960565217
1798,0.0691127586957
1799,0.25972226087
1800,0.297855652174
1802,0.0986072347826
1803,0.122194021739
1807,0.327417934783
1809,0.138988608696
1814,0.202923456522
1815,0.256825434783
1816,0.122960934783
1818,0.226449804348
1819,0.186919369565
1823,0.13331623913
1825,0.0408562456522
1828,0.0984143652174
1829,0.217643021739
1830,0.13825576087
1831,0.22234923913
1832,0.0269487413043
1835,0.213151978261
1837,0.0820334804348
1838,0.151319282609
1841,0.542210086957
1845,0.274352021739
1847,0.268395543478
1849,0.221070021739
1851,0.817042130435
1852,0.361391869565
1854,0.485516456522
1855,0.0637823934783
1857,0.115532847826
1859,0.385739065217
1861,0.0752589369565
1862,0.0193382586957
1863,0.754582195652
1864,0.401771695652
1867,0.107517934783
1868,0.2257215
1871,0.62221923913
1872,0.380072217391
1874,0.126853043478
1875,0.23286223913
1879,0.350556021739
1884,0.16641123913
1885,0.296273717391
1886,0.441732934783
1888,0.0374858347826
1889,0.681193173913
1893,0.715436630435
1898,0.0915347934783
1901,0.0712094804348
1902,0.0693000804348
1906,0.0764998630435
1907,0.2942295
1908,0.270994956522
1909,0.0338429326087
1910,0.0596895478261
1911,0.130977847826
1916,0.108629793478
1917,0.282165152174
1920,0.436566826087
1921,0.0532367586957
1924,0.0255730326087
1927,0.0342361326087
1929,0.129313630435
1931,0.0470527021739
1933,0.0153845804348
1938,0.276128695652
1939,0.238904956522
1941,0.350841347826
1947,0.0284876847826
1948,0.18427076087
1949,0.311538891304
1950,0.207427304348
1951,0.164813086957
1954,0.098279726087
1955,0.115970195652
1957,0.108641554348
1959,0.0564926934783
1962,0.334051782609
1963,0.280901369565
1965,0.178227934783
1967,0.279566913043
1968,0.0240085869565
1970,0.104666695652
1972,0.02461495
1973,0.361561282609
1977,0.282592869565
1980,0.214426565217
1981,0.0343814913043
1984,0.0578000391304
1985,0.081988173913
1986,0.0489272543478
1987,0.0300286565217
1988,0.0241043521739
1993,0.465831782609
1997,0.0420692043478
1998,0.0415643652174
2002,0.438715043478
2003,0.136237217391
2004,0.0713882956522
2005,0.0722032282609
2007,0.144657413043
2009,0.0643510869565
2010,0.0893355913043
2011,0.676902347826
2012,0.176549021739
2013,0.235583369565
2019,0.109094641304
2023,0.272315804348
2024,0.117457456522
2026,0.153239304348
2029,0.0484335021739
2030,0.50079373913
2031,0.423262369565
2032,0.654584478261
2033,0.0219408543478
2034,0.160301347826
2037,0.2707295
2038,0.12178523913
2039,0.0277992086957
2040,0.0987657695652
2046,0.0997011021739
2047,0.0628433347826
2049,0.0715510673913
2050,0.0128335413043
2052,0.100043186957
2053,0.0635470891304
2054,0.249908652174
2056,0.216358869565
2058,0.607040608696
2059,0.14598126087
2060,0.134798282609
2063,0.127519543478
2066,0.672181
2067,0.658672108696
2070,0.0270736195652
2071,0.13168126087
2072,0.0240383956522
2073,0.07522265
2076,0.0116206445652
2078,0.8666535
2079,0.0434599956522
2081,0.0945903173913
2083,0.2631565
2084,0.0674450413043
2086,0.514336347826
2089,0.0164492652174
2092,0.342070869565
2093,0.0972596326087
2098,0.0554030478261
2100,0.039652023913
2103,0.593297608696
2105,0.628085826087
2108,0.691146543478
2110,0.105124130435
2111,0.0465389195652
2113,0.0612810217391
2116,0.260484217391
2118,0.543709586957
2122,0.050565523913
2123,0.0510540326087
2126,0.404693347826
2129,0.0766560869565
2132,0.129951434783
2133,0.362728847826
2134,0.060791726087
2136,0.207171891304
2137,0.0427828630435
2139,0.101824717391
2141,0.154654586957
2147,0.169293173913
2152,0.162630934783
2153,0.124634586957
2155,0.159967217391
2156,0.0387369043478
2160,0.0120084336957
2161,0.339390521739
2162,0.0761831521739
2163,0.716344478261
2166,0.039413123913
2173,0.0721271717391
2174,0.104317228261
2175,0.139825347826
2180,0.415710086957
2182,0.363559521739
2185,0.174138586957
2187,0.121601880435
2188,0.445319326087
2190,0.0574900804348
2191,0.281948086957
2192,0.202640282609
2194,0.700204956522
2196,0.124315521739
2197,0.204594608696
2203,0.0454623173913
2206,0.0626378217391
2208,0.115075467391
2213,0.34272376087
2215,0.0802979086957
2218,0.286944
2219,0.121719956522
2220,0.568889956522
2221,0.0922341565217
2223,0.232934108696
2224,0.24880526087
2225,0.172530673913
2228,0.0911028521739
2229,0.33964126087
2234,0.171049195652
2235,0.25026723913
2236,0.139347086957
2237,0.0163605521739
2238,0.470184673913
2240,0.239010391304
2242,0.11107073913
2245,0.0728855608696
2248,0.247264152174
2250,0.860495543478
2251,0.282316521739
2253,0.129286652174
2257,0.184281021739
2260,0.526447217391
2261,0.032071626087
2262,0.144032608696
2263,0.141623195652
2264,0.0285087173913
2266,0.315145369565
2267,0.0728447804348
2270,0.175776478261
2272,0.0967768434783
2278,0.0568351391304
2279,0.0570306021739
2280,0.0331924869565
2281,0.244813847826
2283,0.0846713565217
2284,0.101244682609
2287,0.764134478261
2289,0.168457934783
2290,0.116439206522
2292,0.301157891304
2295,0.0284898391304
2297,0.143836326087
2298,0.410039717391
2300,0.311937347826
2301,0.0479672586957
2303,0.100986256522
2305,0.143430456522
2307,0.0912756543478
2308,0.828519869565
2309,0.0560300956522
2311,0.0786932021739
2312,0.0632984304348
2313,0.325413543478
2320,0.0685342391304
2321,0.458593847826
2324,0.109368347826
2326,0.0370789608696
2328,0.584475326087
2329,0.0733365282609
2332,0.420363782609
2335,0.136726108696
2337,0.534385913043
2340,0.451102173913
2344,0.106035676087
2345,0.184840608696
2347,0.208501934783
2350,0.0876867934783
2351,0.0215110152174
2352,0.164971065217
2353,0.393577
2355,0.231606478261
2356,0.196968108696
2365,0.398975413043
2371,0.350613108696
2372,0.00787531173913
2374,0.165206304348
2376,0.129917826087
2383,0.239564021739
2384,0.0328331456522
2385,0.216390173913
2386,0.11435126087
2387,0.350042282609
2389,0.0541501913043
2390,0.0850804978261
2391,0.54524173913
2393,0.606373630435
2395,0.0361983456522
2396,0.0157821586957
2400,0.0251090413043
2402,0.0417241217391
2404,0.319861891304
2407,0.0735007391304
2409,0.32078523913
2410,0.118067913043
2412,0.390113152174
2413,0.584306847826
2415,0.256060021739
2416,0.121582793478
2417,0.028130123913
2418,0.128837130435
2420,0.360873
2422,0.0556018717391
2424,0.248521108696
2425,0.306183826087
2427,0.0867162934783
2428,0.132678478261
2429,0.652149695652
2433,0.176790086957
2434,0.717430456522
2435,0.0898807586957
2437,0.346431891304
2439,0.748622195652
2440,0.0164192978261
2441,0.0350653913043
2443,0.0358851
2444,0.535684326087
2446,0.150354282609
2447,0.0127461076087
2449,0.256795217391
2452,0.188001826087
2454,0.23248626087
2455,0.0825935347826
2456,0.240742130435
2458,0.0990058695652
2459,0.124639652174
2466,0.130595652174
2467,0.263179913043
2469,0.0515588608696
2471,0.0175897565217
2473,0.174888782609
2474,0.182900086957
2476,0.0701494695652
2479,0.0584626521739
2481,0.129274630435
2485,0.280169413043
2486,0.130212913043
2491,0.017628876087
2492,0.57674573913
2494,0.108936454348
2495,0.0820265565217
2496,0.539726869565
2497,0.23264923913
2499,0.285095434783
2501,0.0862884782609
2502,0.135035630435
2505,0.304476652174
2515,0.373993586957
2517,0.0649463434783
2518,0.081019273913
2520,0.0678280456522
2521,0.106990156522
2524,0.013346773913
2525,0.0465026956522
2526,0.111569684783
2527,0.583988891304
2528,0.0753170108696
2529,0.146704913043
2532,0.356488304348
2535,0.140731565217
2536,0.0229332347826
2541,0.0382283173913
2542,0.0334298456522
2543,0.480613434783
2544,0.201748413043
2545,0.0197583891304
2547,0.258410652174
2562,0.0438469521739
2563,0.291876586957
2566,0.352082673913
2568,0.246857413043
2571,0.348600673913
2574,0.0681974195652
2580,0.0543966413043
2581,0.661937173913
2583,0.367659173913
2584,0.154910521739
2585,0.0862479891304
2587,0.162358369565
2588,0.147389
2589,0.360427152174
2591,0.188278695652
2592,0.39842976087
2596,0.146567978261
2598,0.211080086957
2599,0.0236339804348
2600,0.331132217391
2604,0.0926699043478
2607,0.404721543478
2610,0.453675086957
2611,0.044431623913
2612,0.157153086957
2614,0.275288456522
2615,0.195414608696
2617,0.932353304348
2618,0.147685543478
2619,0.143313478261
2621,0.219464673913
2622,0.143935217391
2623,0.0166334586957
2625,0.258326152174
2630,0.0815253869565
2633,0.387033130435
2636,0.334187913043
2637,0.0358421152174
2639,0.0737277347826
2641,0.369073326087
2643,0.0594025173913
2644,0.722882956522
2645,0.0983420021739
2649,0.270018956522
2652,0.0722564282609
2654,0.744076934783
2655,0.0900467217391
2656,0.250015630435
2662,0.366785804348
2664,0.203715630435
2666,0.224302108696
2668,0.124168380435
2671,0.0996220347826
2673,0.193277978261
2676,0.236011478261
2678,0.00831378586957
2679,0.0675465021739
2680,0.0230529978261
2683,0.0718665652174
2684,0.153434978261
2686,0.123998826087
2687,0.0353236217391
2690,0.0597258369565
2691,0.316850304348
2692,0.166894173913
2694,0.18150126087
2695,0.353944717391
2706,0.178945
2707,0.0307388695652
2708,0.811720217391
2711,0.237850086957
2712,0.059999076087
2713,0.0972165021739
2714,0.272529521739
2715,0.0673090369565
2717,0.055332773913
2718,0.0626257434783
2719,0.156173130435
2721,0.584829347826
2724,0.0144152065217
2725,0.209208217391
2728,0.0794521847826
2729,0.405166978261
2733,0.200371543478
2734,0.0377045543478
2737,0.0713166152174
2738,0.416782782609
2740,0.0345866630435
2746,0.0284940543478
2747,0.107137713043
2749,0.243757717391
2750,0.118312923913
2755,0.0823303282609
2756,0.174048347826
2760,0.211149521739
2761,0.104653717391
2762,0.578984913043
2763,0.292928543478
2766,0.173972652174
2767,0.115086826087
2770,0.494372934783
2771,0.0984254478261
2775,0.0725042782609
2776,0.135396717391
2780,0.139234521739
2782,0.097827926087
2783,0.0181925391304
2786,0.443848217391
2787,0.679395478261
2788,0.0300767847826
2790,0.0972783717391
2793,0.230691804348
2798,0.0806581413043
2804,0.0567431195652
2805,0.0299253913043
2809,0.382340173913
2810,0.483831369565
2812,0.162577978261
2813,0.125402
2815,0.0852258152174
2816,0.0520868717391
2818,0.32943676087
2820,0.287648608696
2822,0.233932195652
2823,0.0621458565217
2825,0.0330234043478
2826,0.134044021739
2829,0.0443255108696
2832,0.609276456522
2834,0.246734782609
2835,0.0418152195652
2838,0.166167217391
2839,0.0197551630435
2842,0.54602123913
2844,0.11751223913
2847,0.202696217391
2849,0.0597646434783
2854,0.0954784913043
2857,0.0296861847826
2860,0.341760521739
2868,0.0747683065217
2869,0.105416106522
2870,0.0180521282609
2875,0.0580981608696
2877,0.112977508696
2878,0.519736043478
2880,0.121005586957
2883,0.759204434783
2885,0.123908326087
2886,0.160589108696
2887,0.235268369565
2893,0.119458913043
2899,0.148226652174
2901,0.157554652174
2902,0.205594434783
2904,0.117378652174
2905,0.0824631608696
2906,0.00849196152174
2907,0.0693268391304
2908,0.594844913043
2909,0.0709152673913
2910,0.0911459086957
2923,0.190692456522
2924,0.458051086957
